4391,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Phoenix,-112.1142778,33.7110102,5.0,4
4392,true,"[""Auto Repair"", ""Automotive""]",AZ,Glendale,-112.17947,33.6390616,4.5,5
4393,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Fast Food"", ""Restaurants""]",AZ,Phoenix,-112.005278,33.641019,3.0,4
4394,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Phoenix,-112.1135009,33.4957701,2.0,3
4395,true,"[""Shopping"", ""Home & Garden""]",AZ,Phoenix,-112.011471,33.448426,4.5,3
4396,true,"[""Active Life"", ""Hiking""]",AZ,Chandler,-111.804248,33.3084739,3.5,3
4397,true,"[""Food"", ""Convenience Stores""]",AZ,Glendale,-112.2735549,33.5085705,5.0,3
4398,true,"[""Pet Services"", ""Pet Boarding/Pet Sitting"", ""Pets""]",AZ,Glendale,-112.1728283,33.5903698,5.0,5
4399,true,"[""Allergists"", ""Doctors"", ""Health & Medical""]",AZ,Chandler,-111.874024,33.293743,3.0,4
4400,true,"[""Food"", ""Donuts""]",AZ,Tempe,-111.910578,33.407975,3.0,8
4401,true,"[""Shopping"", ""Home Decor"", ""Home & Garden"", ""Furniture Stores""]",AZ,Phoenix,-112.0300527,33.5094087,4.0,5
4402,true,"[""Bars"", ""Sports Bars"", ""Nightlife""]",AZ,Glendale,-112.264184,33.53643,1.0,3
4403,true,"[""Food"", ""American (New)"", ""Breweries"", ""Restaurants""]",AZ,Gilbert,-111.7425488,33.3088284,3.0,67
4404,true,"[""Health & Medical"", ""Dentists"", ""General Dentistry""]",AZ,Scottsdale,-111.929453,33.5808419,4.0,4
4405,true,"[""Car Wash"", ""Automotive"", ""Auto Detailing"", ""Auto Glass Services""]",AZ,Mesa,-111.7885071,33.4067888,4.5,4
4406,true,"[""Bars"", ""Mexican"", ""Nightlife"", ""Restaurants""]",AZ,Mesa,-111.857263,33.409735,4.0,143
4407,true,"[""Cafes"", ""Restaurants""]",AZ,Florence,-111.484426,33.06293,2.5,4
4408,true,"[""Hair Salons"", ""Used, Vintage & Consignment"", ""Fashion"", ""Shopping"", ""Beauty & Spas""]",AZ,Phoenix,-112.073845,33.4576445,4.5,8
4409,true,"[""Food"", ""Coffee & Tea""]",AZ,Mesa,-111.7538579,33.3804367,4.0,14
4410,false,"[""Hotels & Travel"", ""Restaurants"", ""Event Planning & Services"", ""Hotels""]",AZ,Scottsdale,-111.9170571,33.6459785,4.5,6
4411,false,"[""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-112.0921021,33.5094627,2.5,3
4412,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Mesa,-111.852108,33.391982,3.0,6
4413,true,"[""Local Services"", ""Sewing & Alterations""]",AZ,Scottsdale,-111.8739953,33.6200301,3.0,8
4414,false,"[""Active Life"", ""Nightlife"", ""Bowling""]",AZ,Phoenix,-112.0567188,33.5665645,4.0,15
4415,true,"[""Wine Bars"", ""Bars"", ""Restaurants"", ""Nightlife"", ""Tapas/Small Plates""]",AZ,Scottsdale,-111.9272212,33.4995106,4.0,245
4416,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Mesa,-111.8739907,33.3826659,1.5,4
4417,true,"[""Health & Medical"", ""Dentists"", ""General Dentistry""]",AZ,Litchfield Park,-112.341369,33.5112,4.0,5
4418,true,"[""Keys & Locksmiths"", ""Home Services""]",AZ,Chandler,-111.854963,33.308447,5.0,3
4419,true,"[""Pizza"", ""Restaurants""]",AZ,Phoenix,-112.0656012,33.6391794,3.5,8
4420,true,"[""Automotive"", ""Auto Parts & Supplies""]",AZ,Phoenix,-111.9971834,33.4804302,4.0,4
4421,true,"[""Active Life"", ""Sporting Goods"", ""Bikes"", ""Shopping"", ""Bike Rentals""]",AZ,Scottsdale,-111.8992615,33.5238935,5.0,4
4422,true,"[""Restaurants"", ""Italian""]",AZ,Phoenix,-112.1230703,33.6686274,4.0,29
4423,true,"[""Buffets"", ""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.099716,33.6419531,3.5,14
4424,true,"[""American (New)"", ""Restaurants""]",AZ,Scottsdale,-111.9257312,33.6247911,3.5,141
4425,true,"[""Hardware Stores"", ""Building Supplies"", ""Shopping"", ""Home Services"", ""Home & Garden""]",AZ,Gilbert,-111.7539547,33.3366831,3.5,6
4426,true,"[""Financial Services"", ""Banks & Credit Unions"", ""Insurance"", ""Financial Advising""]",AZ,Phoenix,-112.1112369,33.7202172,5.0,5
4427,true,"[""Nightlife""]",AZ,Scottsdale,-111.910516,33.468848,3.5,3
4428,true,"[""Automotive"", ""Shopping"", ""Personal Shopping""]",AZ,Phoenix,-112.1341515,33.6555982,5.0,12
4429,true,"[""Food"", ""Specialty Food""]",AZ,Peoria,-112.2698024,33.5515055,4.0,5
4430,true,"[""Local Flavor""]",AZ,Phoenix,-112.073196,33.491645,5.0,10
4431,false,"[""Pubs"", ""Bars"", ""Nightlife"", ""British"", ""Restaurants""]",AZ,Scottsdale,-111.9182019,33.5014554,3.0,4
4432,true,"[""Hair Salons"", ""Day Spas"", ""Shopping"", ""Cosmetics & Beauty Supply"", ""Beauty & Spas""]",AZ,Avondale,-112.3403945,33.466475,3.0,6
4433,true,"[""Pizza"", ""Restaurants""]",AZ,Buckeye,-112.5563912,33.4326594,3.0,6
4434,true,"[""Fast Food"", ""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-112.0302201,33.4949032,3.5,3
4435,true,"[""Breakfast & Brunch"", ""American (New)"", ""Cafes"", ""Restaurants""]",AZ,Scottsdale,-111.928810119629,33.4961814880371,3.5,36
4436,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Scottsdale,-111.875696,33.621158,4.0,4
4437,true,"[""Sushi Bars"", ""Japanese"", ""Restaurants""]",AZ,Phoenix,-111.9780071,33.3197625,3.0,94
4438,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Scottsdale,-111.9329381,33.6247596,4.0,92
4439,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Mesa,-111.692453,33.3857489,3.5,4
4440,true,"[""Food"", ""Grocery"", ""Shopping"", ""Drugstores""]",AZ,Phoenix,-112.030671,33.653796,2.5,4
4441,true,"[""Mexican"", ""Restaurants""]",AZ,El Mirage,-112.3187531,33.6091527,2.5,3
4442,true,"[""Food"", ""Specialty Food""]",AZ,Mesa,-111.7437977,33.4155753,4.5,5
4443,false,"[""Thrift Stores"", ""Shopping""]",AZ,Glendale,-112.1530764,33.5675605,3.5,3
4444,true,"[""Chinese"", ""Restaurants""]",AZ,Mesa,-111.684349,33.410045,4.0,6
4445,true,"[""Flowers & Gifts"", ""Shopping""]",AZ,Scottsdale,-111.917694,33.49877,3.5,4
4446,true,"[""Pediatric Dentists"", ""Health & Medical"", ""Dentists"", ""General Dentistry""]",AZ,Phoenix,-111.9746066,33.678615,5.0,4
4447,true,"[""American (Traditional)"", ""Steakhouses"", ""Seafood"", ""Restaurants""]",AZ,Chandler,-111.890258,33.306491,3.0,24
4448,true,"[""Shopping"", ""Cosmetics & Beauty Supply"", ""Beauty & Spas""]",AZ,Chandler,-111.887184,33.3059804,2.5,12
4449,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Glendale,-112.260301,33.542135,4.0,11
4450,true,"[""Vegetarian"", ""Indian"", ""Restaurants""]",AZ,Chandler,-111.927681,33.320255,4.0,73
4451,true,"[""Used, Vintage & Consignment"", ""Fashion"", ""Shopping"", ""Discount Store""]",AZ,Scottsdale,-111.9221127,33.6353186,4.5,11
4452,true,"[""American (Traditional)"", ""Tex-Mex"", ""Restaurants""]",AZ,Chandler,-111.895941,33.3057338,3.5,20
4453,true,"[""Burgers"", ""Restaurants""]",AZ,Tempe,-111.9092776,33.4323564,4.0,39
4454,true,"[""Auto Repair"", ""Automotive""]",AZ,Mesa,-111.7657266,33.4150805,3.5,3
4455,true,"[""Bars"", ""Vietnamese"", ""Nightlife"", ""Lounges"", ""Restaurants""]",AZ,Chandler,-111.927065,33.304861,2.5,23
4456,true,"[""Local Services"", ""Community Service/Non-Profit""]",AZ,Phoenix,-112.074714,33.449799,3.5,3
4457,true,"[""Barbers"", ""Beauty & Spas""]",AZ,Glendale,-112.186915,33.626197,4.5,6
4458,true,"[""Music Venues"", ""Arts & Entertainment"", ""Event Planning & Services"", ""Venues & Event Spaces"", ""Nightlife""]",AZ,Tempe,-111.941693,33.422948,4.0,28
4459,true,"[""Home Services"", ""Real Estate"", ""Apartments""]",AZ,Tempe,-111.93534,33.36276,3.5,3
4460,true,"[""Barbeque"", ""Restaurants""]",AZ,Tempe,-111.959765,33.421676,3.5,10
4461,true,"[""Bars"", ""Gay Bars"", ""Nightlife"", ""Dance Clubs""]",AZ,Phoenix,-112.083991,33.508834,3.5,70
4462,true,"[""Dermatologists"", ""Doctors"", ""Health & Medical""]",AZ,Scottsdale,-111.888899,33.639448,4.5,7
4463,true,"[""Barbers"", ""Beauty & Spas""]",AZ,Scottsdale,-111.879218,33.581511,4.5,4
4464,false,"[""Restaurants""]",AZ,Scottsdale,-111.9091458,33.4862128,3.0,3
4465,false,"[""Buffets"", ""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.007051,33.480827,2.5,5
4466,true,"[""Shopping"", ""Home & Garden"", ""Antiques"", ""Furniture Stores""]",AZ,Phoenix,-112.041208,33.593133,4.0,5
4467,true,"[""Local Services"", ""Shipping Centers""]",AZ,Chandler,-111.8390442,33.2452342,3.5,3
4468,true,[],AZ,Phoenix,-112.012448,33.465883,3.5,4
4469,true,"[""Food"", ""Bagels"", ""Delis"", ""Restaurants""]",AZ,Phoenix,-112.1522839,33.6393852,3.0,7
4470,true,"[""Restaurants"", ""Italian""]",AZ,Scottsdale,-111.9184649,33.5670375,4.0,34
4471,true,"[""Medical Centers"", ""Health & Medical""]",AZ,Scottsdale,-111.9259699,33.490191,4.5,3
4472,true,"[""Arts & Entertainment"", ""American (New)"", ""Nightlife"", ""Music Venues"", ""Restaurants""]",AZ,Tempe,-111.962008,33.3917448,4.5,6
4473,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Phoenix,-112.1506612,33.6106567,4.0,20
4474,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Venues & Event Spaces"", ""Hotels""]",AZ,Phoenix,-112.066857,33.454997,4.0,8
4475,true,"[""Japanese"", ""Restaurants""]",AZ,Glendale,-112.1708949,33.5675047,4.0,22
4476,true,"[""Bars"", ""Nightlife""]",AZ,Chandler,-111.8937416,33.2984719,3.5,3
4477,true,"[""Mexican"", ""Restaurants""]",AZ,Tempe,-111.9427538,33.3929472,3.5,31
4478,true,"[""Mexican"", ""Restaurants""]",AZ,Glendale,-112.2029352,33.6693312,4.0,55
4479,true,"[""Steakhouses"", ""Barbeque"", ""Restaurants""]",AZ,Scottsdale,-111.8531068,33.726807,3.5,65
4480,false,"[""Restaurants""]",AZ,Glendale,-112.185319,33.612089,3.0,4
4481,true,"[""Shopping"", ""Mobile Phones""]",AZ,Chandler,-111.890267,33.306093,3.5,3
4482,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Glendale,-112.227777,33.63938,4.5,4
4483,true,"[""Arts & Crafts"", ""Arts & Entertainment"", ""Art Galleries"", ""Shopping""]",AZ,Phoenix,-112.0595603,33.5636878,5.0,3
4484,true,"[""Food"", ""Desserts"", ""Creperies"", ""French"", ""Restaurants""]",AZ,Scottsdale,-111.9244817,33.566109,4.0,46
4485,true,"[""Mexican"", ""Restaurants""]",AZ,Glendale,-112.186786,33.6667001,4.0,13
4486,true,"[""Food"", ""Desserts""]",AZ,Glendale,-112.1851758,33.5410356,4.5,17
4487,true,"[""Mattresses"", ""Shopping"", ""Home & Garden""]",AZ,Scottsdale,-111.9259406,33.4746952,3.5,3
4488,true,"[""Car Wash"", ""Automotive""]",AZ,Phoenix,-111.996455,33.612627,4.0,3
4489,false,"[""American (Traditional)"", ""Restaurants""]",AZ,Scottsdale,-111.921532,33.622127,3.5,3
4490,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Goodyear,-112.381811,33.437291,3.0,4
4491,true,"[""Shopping"", ""Computers"", ""Home & Garden"", ""Local Services"", ""IT Services & Computer Repair"", ""Appliances""]",AZ,Phoenix,-111.9746019,33.3198828,3.5,12
4492,false,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Chandler,-111.822674,33.322668,4.5,5
4493,true,"[""Active Life"", ""Amusement Parks"", ""Nightlife"", ""Bowling""]",AZ,Tempe,-111.92491,33.384623,3.5,23
4494,true,"[""Food"", ""Juice Bars & Smoothies""]",AZ,Goodyear,-112.3933033,33.4573393,4.0,9
4495,true,"[""Hotels & Travel"", ""Public Transportation"", ""Transportation""]",AZ,Phoenix,-112.0737935,33.4588791,4.5,3
4496,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Phoenix,-112.0836568,33.4959404,3.0,6
4497,true,"[""Shopping"", ""Drugstores"", ""Beauty & Spas"", ""Food"", ""Convenience Stores"", ""Cosmetics & Beauty Supply""]",AZ,Scottsdale,-111.8982101,33.5235539,3.5,6
4498,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Tempe,-111.9630204,33.3770525,4.0,10
4499,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Burgers"", ""Fast Food"", ""Restaurants""]",AZ,Gilbert,-111.7872566,33.3785426,4.0,41
4500,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Fast Food"", ""Restaurants""]",AZ,Phoenix,-112.0740268,33.5104219,3.5,7
4501,true,"[""Shopping"", ""Nurseries & Gardening"", ""Home & Garden""]",AZ,Mesa,-111.842748,33.358339,3.0,6
4502,true,"[""Hotels & Travel"", ""Airports""]",AZ,Phoenix,-112.085953,33.684175,3.5,6
4503,true,"[""Tires"", ""Automotive"", ""Auto Repair""]",AZ,Surprise,-112.375846,33.653328,5.0,3
4504,true,"[""Health & Medical"", ""Dentists"", ""Orthodontists"", ""General Dentistry"", ""Cosmetic Dentists""]",AZ,Phoenix,-112.111737,33.566938,1.5,3
4505,true,"[""Toy Stores"", ""Shopping"", ""Office Equipment""]",AZ,Phoenix,-111.979837,33.638405,3.5,3
4506,true,"[""Active Life"", ""Boating""]",AZ,Phoenix,-112.270660400391,33.8547357595707,4.0,4
4507,true,"[""Vegetarian"", ""Persian/Iranian"", ""Mediterranean"", ""Restaurants""]",AZ,Phoenix,-112.0898778,33.4804484,3.5,23
4508,true,"[""Food"", ""Automotive"", ""Shopping""]",AZ,Glendale,-112.2347549,33.6485453,2.5,6
4509,true,"[""Auto Repair"", ""Automotive""]",AZ,Scottsdale,-111.9221077,33.4822292,5.0,23
4510,true,"[""Doctors"", ""Health & Medical"", ""Family Practice""]",AZ,Queen Creek,-111.647354,33.248218,3.5,3
4511,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Phoenix,-112.0154884,33.4505129,3.0,9
4512,true,"[""Home Services"", ""Pool Cleaners""]",AZ,Gilbert,-111.7316557,33.2774819,4.0,4
4513,true,"[""Pizza"", ""Restaurants""]",AZ,Scottsdale,-111.8307432,33.5846317,3.0,6
4514,true,"[""Restaurants""]",AZ,Phoenix,-111.9793077,33.6008752,5.0,3
4515,true,"[""Restaurants""]",AZ,Peoria,-112.2504014,33.5806871,2.5,3
4516,true,"[""Arts & Entertainment"", ""Stadiums & Arenas""]",AZ,Glendale,-112.2641158,33.52796,4.0,80
4517,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Gilbert,-111.720443,33.290397,2.5,4
4518,true,"[""Food"", ""Street Vendors"", ""Hot Dogs"", ""Restaurants""]",AZ,Cave Creek,-111.950347,33.833659,4.5,4
4519,true,"[""American (New)"", ""Buffets"", ""Restaurants""]",AZ,Mesa,-111.6886985,33.3936675,4.0,8
4520,true,"[""Print Media"", ""Mass Media""]",AZ,Scottsdale,-111.913037,33.4689059,4.0,3
4521,true,"[""Restaurants""]",AZ,Peoria,-112.2315561,33.6378367,2.5,5
4522,true,"[""Musical Instruments & Teachers"", ""Shopping""]",AZ,Mesa,-111.89135,33.3785316,4.0,8
4523,true,"[""Mexican"", ""Restaurants""]",AZ,Mesa,-111.833114,33.4154709,4.0,59
4524,true,"[""Automotive"", ""Gas & Service Stations""]",AZ,Phoenix,-112.031157729515,33.6408013353068,2.5,3
4525,true,"[""Bars"", ""American (New)"", ""Nightlife"", ""Lounges"", ""Restaurants""]",AZ,Scottsdale,-111.9297091,33.493181,4.0,124
4526,true,"[""Health & Medical"", ""Urgent Care""]",AZ,Phoenix,-112.0739764,33.4494399,3.5,4
4527,true,"[""Food"", ""Donuts""]",AZ,Phoenix,-112.052224,33.4654529,4.0,39
4528,true,"[""Bars"", ""Food"", ""French"", ""Specialty Food"", ""Wine Bars"", ""Nightlife"", ""Restaurants""]",AZ,Scottsdale,-111.8619499,33.5747394,5.0,8
4529,true,"[""Auto Repair"", ""Automotive"", ""Oil Change Stations""]",AZ,Gilbert,-111.7554062,33.3329841,2.5,4
4530,true,"[""Arts & Entertainment"", ""Performing Arts""]",AZ,Tempe,-111.893092,33.421385,5.0,9
4531,true,"[""Sushi Bars"", ""Restaurants""]",AZ,Scottsdale,-111.9255427,33.6237191,3.5,50
4532,true,"[""Event Planning & Services"", ""Party & Event Planning""]",AZ,Phoenix,-112.0133447,33.5959956,4.0,20
4533,true,"[""Lingerie"", ""Shopping"", ""Fashion""]",AZ,Phoenix,-112.114298,33.715184,3.5,6
4534,true,"[""Burgers"", ""Bars"", ""Hot Dogs"", ""Nightlife"", ""Restaurants""]",AZ,Scottsdale,-111.8457878,33.732058,4.0,81
4535,true,"[""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-111.980757,33.406723,3.5,8
4536,true,"[""Pizza"", ""Restaurants""]",AZ,Gilbert,-111.7218861,33.2937998,2.5,5
4537,true,"[""Fashion"", ""Shopping"", ""Shoe Stores""]",AZ,Scottsdale,-111.924713,33.49331,4.5,6
4538,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Tempe,-111.9116464,33.3334981,4.0,4
4539,true,"[""Vegetarian"", ""American (Traditional)"", ""Restaurants""]",AZ,Glendale,-112.2618153,33.534203,4.0,200
4540,true,"[""Fashion"", ""Shopping"", ""Leather Goods"", ""Arts & Crafts"", ""Specialty Food"", ""Food""]",AZ,Scottsdale,-111.9246609,33.4929234,4.0,10
4541,true,"[""Active Life"", ""Landmarks & Historical Buildings"", ""Public Services & Government"", ""Parks""]",AZ,Phoenix,-112.0739,33.4499,4.0,10
4542,true,"[""Skin Care"", ""Tattoo"", ""Piercing"", ""Beauty & Spas""]",AZ,Peoria,-112.273587,33.557882,4.5,3
4543,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Venues & Event Spaces"", ""Hotels""]",AZ,Peoria,-112.241296,33.636048,4.5,4
4544,true,"[""Food"", ""Grocery""]",AZ,Scottsdale,-111.9253004,33.7014886,3.5,4
4545,true,"[""Food"", ""Donuts"", ""Coffee & Tea"", ""Fast Food"", ""Restaurants""]",AZ,Scottsdale,-111.892876415694,33.6203962999082,3.5,11
4546,true,"[""Food"", ""Desserts"", ""Ice Cream & Frozen Yogurt""]",AZ,Phoenix,-112.0479151,33.4324285,2.5,5
4547,true,"[""Pet Services"", ""Pet Stores"", ""Pets""]",AZ,Glendale,-112.182342,33.551452,5.0,4
4548,true,"[""Doctors"", ""Medical Centers"", ""Health & Medical"", ""Podiatrists""]",AZ,Scottsdale,-111.927681,33.5863272,4.5,5
4549,false,"[""Mexican"", ""Restaurants""]",AZ,Tempe,-111.9043028,33.4329724,3.0,93
4550,true,"[""Hair Salons"", ""Beauty & Spas""]",AZ,Gilbert,-111.722485,33.380284,4.0,3
4551,true,"[""Food"", ""Grocery""]",AZ,Phoenix,-112.128533,33.798888,2.5,5
4552,true,"[""Local Services"", ""Shoe Repair""]",AZ,Scottsdale,-111.883526,33.58348,4.5,9
4553,true,"[""Burgers"", ""American (Traditional)"", ""American (New)"", ""Restaurants""]",AZ,Scottsdale,-111.8907394,33.6959785,3.0,4
4554,true,"[""Local Flavor""]",AZ,Chandler,-111.9702426,33.2706978,4.5,5
4555,true,"[""Fashion"", ""Shopping"", ""Beauty & Spas"", ""Maternity Wear"", ""Baby Gear & Furniture"", ""Day Spas""]",AZ,Scottsdale,-111.8852747,33.5824523,4.0,4
4556,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Phoenix,-111.9777429,33.5837251,4.0,4
4557,true,"[""Auto Repair"", ""Automotive""]",AZ,Tempe,-111.94312,33.392563,3.0,5
4558,true,"[""Plumbing"", ""Home Services""]",AZ,Mesa,-111.70048,33.380969,2.5,3
4559,false,"[""Arts & Entertainment"", ""American (New)"", ""Caterers"", ""Event Planning & Services"", ""Cinema"", ""Restaurants""]",AZ,Scottsdale,-111.9264331,33.6151575,4.0,46
4560,false,"[""Gastropubs"", ""Restaurants""]",AZ,Tempe,-111.912059783936,33.3346157829099,3.5,29
4561,true,"[""Pizza"", ""Restaurants""]",AZ,Mesa,-111.8425949,33.3790441,3.0,20
4562,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Desserts""]",AZ,Phoenix,-112.123307,33.666702,4.0,11
4563,true,"[""Shopping"", ""Cosmetics & Beauty Supply"", ""Beauty & Spas""]",AZ,Peoria,-112.2239376,33.6370611,3.5,7
4564,true,"[""Pet Services"", ""Pet Boarding/Pet Sitting"", ""Pets""]",AZ,Tempe,-111.9198504,33.4402069,5.0,5
4565,true,"[""Bars"", ""Restaurants"", ""American (Traditional)"", ""Sports Bars"", ""Nightlife""]",AZ,Phoenix,-112.0370088,33.5054706,3.0,73
4566,false,"[""Food"", ""Ethnic Food"", ""Specialty Food""]",AZ,Buckeye,-112.577509,33.370156,5.0,8
4567,false,"[""Chinese"", ""Restaurants""]",AZ,Scottsdale,-111.9259521,33.4977992,3.0,82
4568,true,"[""Home & Garden"", ""Shopping"", ""Home Services"", ""Flooring"", ""Home Decor""]",AZ,Glendale,-112.1856251,33.6388043,4.0,3
4569,true,"[""Hair Salons"", ""Beauty & Spas""]",AZ,Phoenix,-112.0830997,33.4881694,2.5,8
4570,false,"[""American (Traditional)"", ""Sandwiches"", ""Barbeque"", ""Restaurants""]",AZ,Scottsdale,-111.9290497,33.582071,3.5,22
4571,true,"[""Education"", ""Adult Education""]",AZ,Scottsdale,-111.926428,33.500545,3.5,3
4572,false,"[""Buffets"", ""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.0605131,33.4947362,2.0,30
4573,false,"[""Bars"", ""Food"", ""Breweries"", ""Pubs"", ""Nightlife"", ""American (New)"", ""Restaurants""]",AZ,Tempe,-111.93526,33.4251549,3.0,52
4574,true,"[""Buffets"", ""Restaurants""]",AZ,Maricopa,-112.0505478,33.0241115,3.0,15
4575,true,"[""Food"", ""Bagels""]",AZ,Gilbert,-111.75805,33.306503,2.5,8
4576,true,"[""Food"", ""Grocery""]",AZ,Mesa,-111.8570085,33.4001063,4.0,5
4577,true,"[""Food"", ""Bagels"", ""Cafes"", ""Restaurants""]",AZ,Fountain Hills,-111.7295047,33.6099116,4.5,30
4578,true,"[""Burgers"", ""Restaurants""]",AZ,Mesa,-111.5997973,33.38187,3.5,13
4579,true,"[""Hardware Stores"", ""Shopping"", ""Home & Garden""]",AZ,Paradise Valley,-111.927297,33.57904,3.5,3
4580,true,"[""Fast Food"", ""Sandwiches"", ""Restaurants""]",AZ,Scottsdale,-111.8875115,33.6297694,4.0,5
4581,false,"[""Burgers"", ""Restaurants""]",AZ,Scottsdale,-111.9253272,33.6357834,2.5,7
4582,true,"[""Arts & Entertainment"", ""Art Galleries"", ""Shopping"", ""Local Flavor""]",AZ,Chandler,-111.859284,33.243555,4.5,4
4583,true,"[""Local Services"", ""Community Service/Non-Profit"", ""Thrift Stores"", ""Shopping""]",AZ,Scottsdale,-111.9257888,33.4715869,3.0,14
4584,true,"[""Landscaping"", ""Home Services""]",AZ,Scottsdale,-111.90042,33.621581,5.0,4
4585,true,"[""Massage"", ""Beauty & Spas""]",AZ,Gilbert,-111.7897112,33.3747638,4.0,7
4586,true,"[""Local Services"", ""IT Services & Computer Repair""]",AZ,Phoenix,-112.0756703,33.5045183,5.0,3
4587,true,[],AZ,Chandler,-111.8752353,33.3060589,3.5,3
4588,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Scottsdale,-111.787309,33.5905927,4.5,4
4589,true,"[""Arts & Entertainment"", ""Festivals""]",AZ,Scottsdale,-111.934072,33.493099,4.5,12
4590,true,"[""Sandwiches"", ""Restaurants""]",AZ,Scottsdale,-111.890093032168,33.5690606322968,4.5,77
4591,true,"[""Food"", ""Farmers Market""]",AZ,Scottsdale,-111.927267,33.497828,4.0,5
4592,false,"[""Delis"", ""American (Traditional)"", ""Barbeque"", ""Restaurants""]",AZ,Gold Canyon,-111.442431,33.360621,2.5,3
4593,true,"[""Electricians"", ""Home Services""]",AZ,Scottsdale,-111.9269098,33.484001,5.0,3
4594,true,"[""Food"", ""Grocery""]",AZ,Mesa,-111.8047274,33.450788,4.0,3
4595,true,"[""Colleges & Universities"", ""Education""]",AZ,Phoenix,-112.129898,33.50959,3.0,3
4596,true,"[""Photographers"", ""Event Planning & Services""]",AZ,Tempe,-111.909031,33.4258484,5.0,7
4597,true,"[""Arts & Entertainment"", ""Stadiums & Arenas""]",AZ,Phoenix,-112.066662,33.444799,4.0,217
4598,true,"[""Chinese"", ""Restaurants""]",AZ,Scottsdale,-111.870743,33.538622,2.5,3
4599,true,"[""Food"", ""Coffee & Tea"", ""American (New)"", ""Restaurants""]",AZ,Tempe,-111.974359,33.41287,4.5,4
4600,true,"[""Movers"", ""Local Services"", ""Home Services"", ""Self Storage""]",AZ,Phoenix,-112.0247943,33.4949519,4.0,4
4601,true,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.025911,33.640094,4.0,5
4602,true,"[""Shopping""]",AZ,Phoenix,-111.929685,33.624524,4.5,6
4603,true,"[""Pizza"", ""Restaurants""]",AZ,Scottsdale,-111.925553,33.6235377,3.5,64
4604,true,"[""Barbers"", ""Beauty & Spas""]",AZ,Gilbert,-111.7905455,33.330411,4.0,4
4605,true,"[""Videos & Video Game Rental"", ""Books, Mags, Music & Video"", ""Shopping""]",AZ,Tempe,-111.899265,33.429502,4.5,4
4606,true,"[""Automotive"", ""Gas & Service Stations""]",AZ,Mesa,-111.6330502,33.3931232,3.5,3
4607,true,"[""Restaurants""]",AZ,Phoenix,-112.013151,33.6283281,3.0,4
4608,true,"[""Mexican"", ""Restaurants""]",AZ,Tempe,-111.924088,33.424281,5.0,3
4609,true,"[""Arts & Entertainment"", ""Cinema""]",AZ,Peoria,-112.270623,33.5519174,4.0,26
4610,true,"[""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-112.070910930634,33.6398294972148,4.0,3
4611,true,"[""Doctors"", ""Fertility"", ""Health & Medical"", ""Obstetricians & Gynecologists""]",AZ,Gilbert,-111.773553,33.294624,4.0,5
4612,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Phoenix,-111.9736755,33.317229,3.5,3
4613,true,"[""Auto Repair"", ""Automotive""]",AZ,Phoenix,-111.994346,33.305003,4.0,7
4614,true,"[""Shopping"", ""Home Decor"", ""Home & Garden"", ""Furniture Stores""]",AZ,Mesa,-111.7539955,33.385865,3.5,5
4615,false,"[""Ethiopian"", ""Vegan"", ""Restaurants""]",AZ,Tempe,-111.924806,33.42135,4.0,103
